0
ab41339e42e034934b861b5c0b4ed5af,2022-03-13 16:18:47,4337487964411206,Cash Withdrawal,764.39,36.601235,-88.305631,Murray,US,0
84df0197a5b86fe72a75a15c0c61d21f,2022-03-19 01:18:47,4337487964411206,Cash Withdrawal,5.23,36.599950,-88.299546,Murray,US,0
40bd707a8a97544063346c9eff7641c5,2022-03-24 10:18:47,4337487964411206,Cash Withdrawal,818.3,36.605164,-88.303769,Murray,US,0
1fccc28eb46c47c5f52f79ccee4d15d0,2022-03-29 19:18:47,4337487964411206,Cash Withdrawal,3.04,36.603382,-88.308114,Murray,US,0
5d9108ea1d008051bb7fefd42a0ec986,2022-04-04 04:18:47,4337487964411206,Cash Withdrawal,27.0,36.599942,-88.316223,Murray,US,0
1d7d65a4071c584f0c9289908e75bea4,2022-04-09 13:18:47,4337487964411206,Cash Withdrawal,11.56,36.591985,-88.316241,Murray,US,0
e55e5d8283402f0db2c3d179b8553e3c,2022-04-14 22:18:47,4337487964411206,Cash Withdrawal,82.95,36.601205,-88.312721,Murray,US,0
be3f4a725dcf4797d94b08534c26c4bc,2022-01-05 14:09:39,4163896816366427,Cash Withdrawal,79.01,47.380459,-122.228590,Kent,US,0
07598a6836a4775f915f4005fa6b70c3,2022-01-07 06:09:39,4163896816366427,Cash Withdrawal,55.14,47.372868,-122.235745,Kent,US,0
dd63d9307cfada4ef415eaed8b466ee4,2022-01-08 22:09:39,4163896816366427,Cash Withdrawal,824.99,47.374953,-122.234744,Kent,US,0
3b01538656b01c2157baf33bae47d5b0,2022-01-21 01:29:12,4163896816366427,Cash Withdrawal,801.88,40.725296,-73.952835,Greenpoint,US,0
74dd4696babc4b3421d5155e02e3f5c3,2022-01-27 21:29:12,4163896816366427,Cash Withdrawal,83.01,40.722471,-73.947929,Greenpoint,US,0
0f19b653da4d7d83595524accc3d34b4,2022-02-03 17:29:12,4163896816366427,Cash Withdrawal,0.5,40.718276,-73.942232,Greenpoint,US,0
54d192b4b256b209df0d89ebfc5bbeca,2022-02-10 13:29:12,4163896816366427,Cash Withdrawal,71.1,40.725994,-73.939266,Greenpoint,US,0
5d1bdf0521b0717596f0fd433f944178,2022-02-25 17:16:45,4163896816366427,Cash Withdrawal,145.27,41.233498,-82.624465,Norwalk,US,0
f900b97b3802556836236d8a6216b6b4,2022-02-28 10:16:45,4163896816366427,Cash Withdrawal,139.84,41.233031,-82.617706,Norwalk,US,0
ab2d3117e73c7dcdcb55b4a8b7c102f3,2022-03-03 03:16:45,4163896816366427,Cash Withdrawal,638.61,41.228738,-82.621558,Norwalk,US,0
d5cd71ae7555f4502a17547b35ad0c0c,2022-03-05 20:16:45,4163896816366427,Cash Withdrawal,45.67,41.236640,-82.619268,Norwalk,US,0
555d015b17a34ac0fdfb7b2c6cff4f69,2022-03-08 13:16:45,4163896816366427,Cash Withdrawal,12.89,41.226794,-82.609359,Norwalk,US,0
48739a516ae2a5d069605c858aa70a2f,2022-02-11 06:16:11,4163896816366427,Cash Withdrawal,206.96,41.850298,-87.874556,Westchester,US,0
533cd328e30a23b6bb36a1413a3239e6,2022-02-12 23:16:11,4163896816366427,Cash Withdrawal,64.71,41.858412,-87.868801,Westchester,US,0
8cb518b65dd5415702a3bcf65fd79cfe,2022-02-14 16:16:11,4163896816366427,Cash Withdrawal,575.93,41.862900,-87.877187,Westchester,US,0
6dfc909b75e1f93e1e30a296ce74e0f9,2022-02-16 09:16:11,4163896816366427,Cash Withdrawal,55.63,41.865983,-87.884148,Westchester,US,0
0dcb4270f2d90598e92c3710896de330,2022-02-18 02:16:11,4163896816366427,Cash Withdrawal,20.28,41.861596,-87.887291,Westchester,US,0
0adc1f05db906131b79a993fd6d96db3,2022-02-19 19:16:11,4163896816366427,Cash Withdrawal,91.07,41.866201,-87.895127,Westchester,US,0
ba39d32b828efc07e29b6b94f8fcfe33,2022-02-11 02:02:01,4163896816366427,Cash Withdrawal,86.5,40.356264,-111.913226,Saratoga Springs,US,0
3e8e59af5d75659e320c3f51fa4c5d3a,2022-02-18 01:02:01,4163896816366427,Cash Withdrawal,6.82,40.360832,-111.914630,Saratoga Springs,US,0
341550e6a5733b50cd1e13a7b9f8bd5a,2022-02-25 00:02:01,4163896816366427,Cash Withdrawal,84.05,40.356704,-111.923861,Saratoga Springs,US,0
ac3876b6908c69c444caad2da8fd5f98,2022-03-03 23:02:01,4163896816366427,Cash Withdrawal,774.57,40.361903,-111.915347,Saratoga Springs,US,0
ab35bdf73a946420dd501d3bf74e673e,2022-03-10 22:02:01,4163896816366427,Cash Withdrawal,129.9,40.361396,-111.924466,Saratoga Springs,US,0
e8766cecbede438ee2a4a259a01498e9,2022-03-17 21:02:01,4163896816366427,Cash Withdrawal,8.5,40.357922,-111.925776,Saratoga Springs,US,0
26ebbbf177126d2d8f21fff67165f4c6,2022-03-24 20:02:01,4163896816366427,Cash Withdrawal,533.5,40.357731,-111.929148,Saratoga Springs,US,0
1f39b2aba2c48dc6465b87f7281658dd,2022-01-22 01:35:28,4163896816366427,Cash Withdrawal,1411.07,41.749974,-86.100987,Granger,US,0
482569652369f7643a1d07682407a649,2022-01-27 03:35:28,4163896816366427,Cash Withdrawal,28.41,41.743276,-86.095863,Granger,US,0
e910eafddb899190ce6886bf328a1985,2022-02-01 05:35:28,4163896816366427,Cash Withdrawal,48.84,41.740753,-86.104762,Granger,US,0
94c3c097f5e13c8ac9f455e6d72d21c1,2022-02-06 07:35:28,4163896816366427,Cash Withdrawal,914.42,41.736054,-86.106030,Granger,US,0
324a0e1f52843d33ff75263777cffb95,2022-02-11 09:35:28,4163896816366427,Cash Withdrawal,0.69,41.735946,-86.103118,Granger,US,0
76ee1a17156adeca841a52f4a25184e0,2022-02-16 11:35:28,4163896816366427,Cash Withdrawal,49.33,41.740281,-86.106531,Granger,US,0
469b2dd09fca5fb15ae539082b12ba75,2022-02-21 13:35:28,4163896816366427,Cash Withdrawal,56.86,41.742830,-86.102669,Granger,US,0
cb1207d5e737aa99873cbe1d1d3e3543,2022-02-26 15:35:28,4163896816366427,Cash Withdrawal,96.54,41.751526,-86.108151,Granger,US,0
1db8696835fa94ad8b1d1b4846a0d80e,2022-02-12 18:00:30,4163896816366427,Cash Withdrawal,2.57,42.589416,-71.811379,Fitchburg,US,0
946b58476e17a6298029246f06242af9,2022-02-17 19:00:30,4163896816366427,Cash Withdrawal,68.92,42.583239,-71.805635,Fitchburg,US,0
96a03eb44001f016ebb80a07c80d69d1,2022-02-22 20:00:30,4163896816366427,Cash Withdrawal,372.8,42.582024,-71.802537,Fitchburg,US,0
15691d4fea6ee770793cf3e35d174345,2022-02-27 21:00:30,4163896816366427,Cash Withdrawal,7699.39,42.584007,-71.810147,Fitchburg,US,0
05f171c743666a54ce038ca86327dd75,2022-03-04 22:00:30,4163896816366427,Cash Withdrawal,958.34,42.581467,-71.818621,Fitchburg,US,0
90a2fb22f23cee97def7c6ad6581e6d0,2022-03-09 23:00:30,4163896816366427,Cash Withdrawal,47.27,42.576996,-71.825307,Fitchburg,US,0
ac69bd70a7cf249ebd4b75ce0cd9417b,2022-03-15 00:00:30,4163896816366427,Cash Withdrawal,1.17,42.576208,-71.834549,Fitchburg,US,0
8356127e9673186e4348abfbec692a98,2022-03-20 01:00:30,4163896816366427,Cash Withdrawal,120.78,42.574206,-71.843313,Fitchburg,US,0
d3e08fe538071161b5a6306b1cff1cf5,2022-03-25 02:00:30,4163896816366427,Cash Withdrawal,989.65,42.576688,-71.839731,Fitchburg,US,0
643855ba35ee8400a0e67822d1b3a0b8,2022-02-26 09:45:59,4163896816366427,Cash Withdrawal,72.19,42.244565,-88.319447,Crystal Lake,US,0
c4d619209c83f1f23b5f9b3b4ac1953f,2022-03-04 20:45:59,4163896816366427,Cash Withdrawal,42.1,42.238348,-88.325998,Crystal Lake,US,0
7ff80a70a678e7859b70cec18ad4d06a,2022-03-11 07:45:59,4163896816366427,Cash Withdrawal,507.17,42.245496,-88.335095,Crystal Lake,US,0
54f59a416a93107799a3e9ee1921ac85,2022-03-17 18:45:59,4163896816366427,Cash Withdrawal,65.17,42.248797,-88.333450,Crystal Lake,US,0
d419dd99a10bab98b8e2f90d343fc434,2022-03-24 05:45:59,4163896816366427,Cash Withdrawal,545.03,42.244856,-88.331019,Crystal Lake,US,0
ca6d8f99f764dcf333a3937caae2d339,2022-03-30 16:45:59,4163896816366427,Cash Withdrawal,719.61,42.239003,-88.322292,Crystal Lake,US,0
4d138d2e8b51b8dc5bf76954cbee81a5,2022-04-06 03:45:59,4163896816366427,Cash Withdrawal,46.51,42.242545,-88.315140,Crystal Lake,US,0
da247d76b1ff18215c92fcfc9d5a5504,2022-04-12 14:45:59,4163896816366427,Cash Withdrawal,69.41,42.236816,-88.312723,Crystal Lake,US,0
66b3446bbe4cd9a60b91bee7aaae39a4,2022-04-19 01:45:59,4163896816366427,Cash Withdrawal,64.59,42.246621,-88.307261,Crystal Lake,US,0
031544b0562f324ac195780d07abd4e0,2022-04-25 12:45:59,4163896816366427,Cash Withdrawal,2969.22,42.237858,-88.316588,Crystal Lake,US,0
438d65706ad6cc8e115a3d53ac40fd6d,2022-02-22 03:23:32,4902744791992104,Cash Withdrawal,29.83,39.720249,-74.963470,Sicklerville,US,0
386a671d54297d6e68bc0eb3bae96640,2022-02-22 12:23:32,4902744791992104,Cash Withdrawal,53.81,39.720351,-74.959817,Sicklerville,US,0
10456ab088aafec51d61ae7469f66a04,2022-02-22 21:23:32,4902744791992104,Cash Withdrawal,0.12,39.728136,-74.956255,Sicklerville,US,0
c1c5e664f86d0b8e11e2852f6c11bd9d,2022-02-09 16:24:46,4902744791992104,Cash Withdrawal,8918.72,43.174890,-77.705903,Gates-North Gates,US,0
ac908a40c8d39c2f3301e22defdcdb8d,2022-02-13 16:24:46,4902744791992104,Cash Withdrawal,9.04,43.171290,-77.705571,Gates-North Gates,US,0
4f08bc88238a41d2d5f5d125072d0eab,2022-02-17 16:24:46,4902744791992104,Cash Withdrawal,29.95,43.175665,-77.701272,Gates-North Gates,US,0
3c9dec7f88c81f90d3d4e36953d2e81a,2022-02-21 16:24:46,4902744791992104,Cash Withdrawal,1.82,43.172414,-77.697191,Gates-North Gates,US,0
2fad7b14afa61d8615d287c1ebe747b6,2022-01-17 20:10:51,4902744791992104,Cash Withdrawal,75.43,40.281226,-76.884229,Harrisburg,US,0
8a3ba149dfff7b51d7449dcf549cd97f,2022-01-21 16:10:51,4902744791992104,Cash Withdrawal,3.45,40.289063,-76.890821,Harrisburg,US,0
8054c3f975c199adc490aea3b52b307f,2022-01-25 12:10:51,4902744791992104,Cash Withdrawal,879.73,40.279687,-76.888551,Harrisburg,US,0
68f508dd93718f3165e66c5badd8f861,2022-01-29 08:10:51,4902744791992104,Cash Withdrawal,680.73,40.287869,-76.896163,Harrisburg,US,0
b7d019bfd9a7dfaf1697edd5f13d6fb8,2022-02-02 04:10:51,4902744791992104,Cash Withdrawal,265.96,40.296682,-76.893605,Harrisburg,US,0
c947165a56d9999dd5d6e0a6cca796b2,2022-01-07 15:30:16,4902744791992104,Cash Withdrawal,3798.56,40.353793,-111.912060,Saratoga Springs,US,0
021e4e4052b567ef2f02383812993760,2022-01-12 20:30:16,4902744791992104,Cash Withdrawal,2.02,40.354921,-111.918775,Saratoga Springs,US,0
afda34df5054805350379873cae97353,2022-01-18 01:30:16,4902744791992104,Cash Withdrawal,82.48,40.361071,-111.922673,Saratoga Springs,US,0
e0ddb4e875acb4e2b81ad031a9a94739,2022-01-23 06:30:16,4902744791992104,Cash Withdrawal,76.45,40.360808,-111.923334,Saratoga Springs,US,0
6e4ded562472567fc785201004b60e38,2022-01-28 11:30:16,4902744791992104,Cash Withdrawal,92.94,40.355535,-111.921508,Saratoga Springs,US,0
efbdadb37096887b2a70a8a6432adbe2,2022-02-02 16:30:16,4902744791992104,Cash Withdrawal,10.04,40.351256,-111.915639,Saratoga Springs,US,0
37fa5114bb4077ea44aaf3020f24936e,2022-02-12 11:12:51,4902744791992104,Cash Withdrawal,896.69,43.602070,-72.966888,Rutland,US,0
371b71ade61c5b112623f79b2f38af6b,2022-02-14 07:12:51,4902744791992104,Cash Withdrawal,868.28,43.605532,-72.974548,Rutland,US,0
319955e6852b35898dc7035ff7da9cd9,2022-02-16 03:12:51,4902744791992104,Cash Withdrawal,82.86,43.601359,-72.968493,Rutland,US,0
ba954c8df23ad2ad3bc4e1b7b91a6241,2022-02-17 23:12:51,4902744791992104,Cash Withdrawal,57.27,43.608854,-72.961845,Rutland,US,0
3841a2aadbb4279767a54ecd419e7241,2022-02-19 19:12:51,4902744791992104,Cash Withdrawal,0.31,43.608724,-72.955303,Rutland,US,0
32d2370edf90ea1fb92f6e9f3b928339,2022-02-21 15:12:51,4902744791992104,Cash Withdrawal,45.81,43.615913,-72.955658,Rutland,US,0
cd102cebaaaa704340d43b0813405201,2022-02-23 11:12:51,4902744791992104,Cash Withdrawal,349.45,43.615486,-72.953407,Rutland,US,0
95643296be785506431c804c677e90fe,2022-02-23 03:10:54,4902744791992104,Cash Withdrawal,4950.75,47.486335,-122.250906,Bryn Mawr-Skyway,US,0
05ef055a32edfe18fe522a5330fa67ae,2022-03-02 01:10:54,4902744791992104,Cash Withdrawal,33.39,47.477242,-122.249138,Bryn Mawr-Skyway,US,0
a5252dd9df5f36923b8f5eebfbc0183c,2022-03-08 23:10:54,4902744791992104,Cash Withdrawal,0.54,47.476901,-122.243861,Bryn Mawr-Skyway,US,0
d2d8f40aa3ead4a020deebe092aaeceb,2022-03-15 21:10:54,4902744791992104,Cash Withdrawal,393.41,47.471054,-122.245901,Bryn Mawr-Skyway,US,0
3a0c9cdfbdf38da6d80b5d5ddacd668e,2022-03-22 19:10:54,4902744791992104,Cash Withdrawal,36.78,47.467537,-122.242086,Bryn Mawr-Skyway,US,0
8d485a2a78ef53feb1ed716235ca4d38,2022-03-29 17:10:54,4902744791992104,Cash Withdrawal,0.71,47.476191,-122.251438,Bryn Mawr-Skyway,US,0
8d269b75a66c3c6393ca919b137c0921,2022-04-05 15:10:54,4902744791992104,Cash Withdrawal,14.05,47.470818,-122.244046,Bryn Mawr-Skyway,US,0
ec94d76261f389990ee965f07e2d20d9,2022-04-12 13:10:54,4902744791992104,Cash Withdrawal,130.01,47.474711,-122.239942,Bryn Mawr-Skyway,US,0
28a5e602747e01775bcd2ec3ab50197c,2022-02-02 13:01:54,4902744791992104,Cash Withdrawal,11.78,31.131055,-97.907485,Copperas Cove,US,0
5e574705fd55f6effcbe425bc74d3f9f,2022-02-03 22:01:54,4902744791992104,Cash Withdrawal,486.82,31.133608,-97.915404,Copperas Cove,US,0
d5a3b7df7296ea311661b9158d794d64,2022-02-05 07:01:54,4902744791992104,Cash Withdrawal,57.56,31.130486,-97.914892,Copperas Cove,US,0
4f4d9511e2d521fa01257afb82e2d4c1,2022-02-06 16:01:54,4902744791992104,Cash Withdrawal,70.16,31.127383,-97.919061,Copperas Cove,US,0
41ad14467aad5c331fd9909f7b2c8bac,2022-02-08 01:01:54,4902744791992104,Cash Withdrawal,80.33,31.124872,-97.921628,Copperas Cove,US,0
b8855f32ecccfbbfb2bc3ca4d9c283f0,2022-02-09 10:01:54,4902744791992104,Cash Withdrawal,4035.32,31.117343,-97.930458,Copperas Cove,US,0
5acd1f7b79aa01e16f30162e3ba60048,2022-02-10 19:01:54,4902744791992104,Cash Withdrawal,5.55,31.121613,-97.936936,Copperas Cove,US,0
21c410c639eae9761efe1bfb9b8ffd14,2022-02-12 04:01:54,4902744791992104,Cash Withdrawal,172.12,31.116315,-97.940219,Copperas Cove,US,0
884a5bcd62d60f14a4bf151a187b851b,2022-02-13 13:01:54,4902744791992104,Cash Withdrawal,31.19,31.108801,-97.933437,Copperas Cove,US,0
0948f4b6e0f374a75ba85b172e38a4ed,2022-01-23 21:27:45,4902744791992104,Cash Withdrawal,13.61,44.271324,-88.280233,Kaukauna,US,0
23067c753ec54700a6560d09111f85f5,2022-01-28 19:27:45,4902744791992104,Cash Withdrawal,355.11,44.265560,-88.276354,Kaukauna,US,0
ad2d89cd3b7c388de301e7c20135b4db,2022-02-02 17:27:45,4902744791992104,Cash Withdrawal,86.59,44.263705,-88.280124,Kaukauna,US,0
b97504f60bb55c1d956f3730e8d35359,2022-02-07 15:27:45,4902744791992104,Cash Withdrawal,49.33,44.270399,-88.280509,Kaukauna,US,0
4ecd2427c8d1310d56a282b32dbf428a,2022-02-12 13:27:45,4902744791992104,Cash Withdrawal,39.8,44.272679,-88.290238,Kaukauna,US,0
6049af8f1264d0aec6bf8ca0f3f91481,2022-02-17 11:27:45,4902744791992104,Cash Withdrawal,579.18,44.272161,-88.291184,Kaukauna,US,0
7f10ad92c6442fa87831b046f3c0a7f5,2022-02-22 09:27:45,4902744791992104,Cash Withdrawal,900.24,44.266764,-88.284509,Kaukauna,US,0
c421ba3ec44c4b8c45bc63830176e17e,2022-02-27 07:27:45,4902744791992104,Cash Withdrawal,1.69,44.269498,-88.281970,Kaukauna,US,0
8c0c7dd654318f102ff7c55880588b6b,2022-03-04 05:27:45,4902744791992104,Cash Withdrawal,54.16,44.268791,-88.272675,Kaukauna,US,0
48e990e5b57d5cf947b1e86b291e5d84,2022-03-09 03:27:45,4902744791992104,Cash Withdrawal,0.51,44.270034,-88.276617,Kaukauna,US,0
6fa9008c045785626a75238cb9c9d889,2022-01-22 21:21:47,4483607926610254,Cash Withdrawal,76.72,42.544032,-87.929825,Pleasant Prairie,US,0
b95f755dea0c6ab738f4cef1033bf780,2022-01-23 08:21:47,4483607926610254,Cash Withdrawal,3793.36,42.551478,-87.935552,Pleasant Prairie,US,0
d60826eba0b8791296556003d9e6fd93,2022-01-23 19:21:47,4483607926610254,Cash Withdrawal,39.9,42.555979,-87.937058,Pleasant Prairie,US,0
c1b827f7c5d142f881652c62817ac393,2022-01-13 10:18:44,4483607926610254,Cash Withdrawal,41.7,47.487092,-122.244799,Bryn Mawr-Skyway,US,0
64712b44e8bf91c7f693317fe684b9e5,2022-01-16 09:18:44,4483607926610254,Cash Withdrawal,88.63,47.494300,-122.251982,Bryn Mawr-Skyway,US,0
53ffcd90c5b0528a3f76e9ac88cabb7d,2022-01-19 08:18:44,4483607926610254,Cash Withdrawal,1.85,47.494275,-122.245527,Bryn Mawr-Skyway,US,0
6c5a9bbcd20ddbfdbb78d47dacbc99ff,2022-01-22 07:18:44,4483607926610254,Cash Withdrawal,60.0,47.490021,-122.249678,Bryn Mawr-Skyway,US,0
c28880b1d7a3d4b1686d2bbff650b1aa,2022-01-11 08:45:12,4483607926610254,Cash Withdrawal,86.3,38.593969,-89.996739,Fairview Heights,US,0
62e14c9247833a82cda6851ef416a43c,2022-01-16 11:45:12,4483607926610254,Cash Withdrawal,812.74,38.585807,-89.989846,Fairview Heights,US,0
adf6e8c34538d84808a69e8808491bf8,2022-01-21 14:45:12,4483607926610254,Cash Withdrawal,760.02,38.585066,-89.989546,Fairview Heights,US,0
51846ddf0bf025beae79262d8e15b3cd,2022-01-26 17:45:12,4483607926610254,Cash Withdrawal,40.36,38.589407,-89.994404,Fairview Heights,US,0
90f728fedfffec915edd5594940db8ff,2022-01-31 20:45:12,4483607926610254,Cash Withdrawal,22.89,38.586786,-89.993730,Fairview Heights,US,0
cb3687dca8205971c30cb00004e1959f,2022-01-25 12:06:54,4483607926610254,Cash Withdrawal,57.06,46.086104,-88.634741,Iron River,US,0
f423c0587b493a01084e1c82c306b465,2022-01-28 13:06:54,4483607926610254,Cash Withdrawal,71.47,46.081914,-88.632807,Iron River,US,0
6425d0e3af42302381b3b0ef0ce7d521,2022-01-31 14:06:54,4483607926610254,Cash Withdrawal,87.34,46.083199,-88.632828,Iron River,US,0
b01efa3bbb0ae8cb77ce0c0a8a837e68,2022-02-03 15:06:54,4483607926610254,Cash Withdrawal,80.06,46.076914,-88.635810,Iron River,US,0
30398dade25ca538dd5e9e63d2d69ca6,2022-02-06 16:06:54,4483607926610254,Cash Withdrawal,1.0,46.080605,-88.635323,Iron River,US,0
6bc6a83659b5887a86e4136523453c5d,2022-02-09 17:06:54,4483607926610254,Cash Withdrawal,0.09,46.071984,-88.633392,Iron River,US,0
63c6da61f4087f71ecf407ba251d8a44,2022-02-03 00:48:28,4483607926610254,Cash Withdrawal,344.24,45.534668,-122.390075,Troutdale,US,0
1d3ba2bdb1a41a768ecc6e51c18718f2,2022-02-07 09:48:28,4483607926610254,Cash Withdrawal,3.94,45.534704,-122.396664,Troutdale,US,0
3441048a5208e312b3c04e6b7f470463,2022-02-11 18:48:28,4483607926610254,Cash Withdrawal,42.69,45.536292,-122.401233,Troutdale,US,0
f0f0afc0d2c0b5ba3c98c329938521dc,2022-02-16 03:48:28,4483607926610254,Cash Withdrawal,55.41,45.542111,-122.391591,Troutdale,US,0
34c584eff43c32af38852cf2abda8a70,2022-02-20 12:48:28,4483607926610254,Cash Withdrawal,30.23,45.533003,-122.382133,Troutdale,US,0
d563612b3161d91bf41a2ac7ccfde5fc,2022-02-24 21:48:28,4483607926610254,Cash Withdrawal,12.3,45.524165,-122.378716,Troutdale,US,0
facd7011d8e1d314a33b901cfd72d362,2022-03-01 06:48:28,4483607926610254,Cash Withdrawal,56.41,45.514343,-122.386817,Troutdale,US,0
d5605d53a795209b1f57aa96f9478af9,2022-02-19 03:25:14,4483607926610254,Cash Withdrawal,685.98,29.839298,-90.105099,Estelle,US,0
73f7a29fc80e45b99d10d6344fd995a4,2022-02-22 15:25:14,4483607926610254,Cash Withdrawal,920.27,29.830495,-90.114856,Estelle,US,0
0aef087c7daa72ae83bde26ceb25f52d,2022-02-26 03:25:14,4483607926610254,Cash Withdrawal,33.58,29.834304,-90.112225,Estelle,US,0
2d8d2393913383d1bfae9533330d4bc7,2022-03-01 15:25:14,4483607926610254,Cash Withdrawal,10.34,29.841281,-90.113546,Estelle,US,0
1797d02dd4a7704caf06ff022d11542e,2022-03-05 03:25:14,4483607926610254,Cash Withdrawal,3.68,29.832130,-90.114692,Estelle,US,0
f07906884067b27e441c6672d0597d83,2022-03-08 15:25:14,4483607926610254,Cash Withdrawal,85.59,29.837954,-90.106021,Estelle,US,0
e6e23fb16be005fea7ec126b5653ed50,2022-03-12 03:25:14,4483607926610254,Cash Withdrawal,8531.22,29.845004,-90.104701,Estelle,US,0
6bfff12ec2ac55c6aff5e984384afa0f,2022-03-15 15:25:14,4483607926610254,Cash Withdrawal,72.62,29.848058,-90.108021,Estelle,US,0
3a3023cece9be8ee9b10f60c4e9cd037,2022-02-27 21:49:04,4483607926610254,Cash Withdrawal,9059.48,42.939532,-72.273642,Keene,US,0
94f1bd14118a70da5a2374ac672c084d,2022-02-28 17:49:04,4483607926610254,Cash Withdrawal,1.6,42.940597,-72.264834,Keene,US,0
8c3a66394083d2fddb029ffcf427044e,2022-03-01 13:49:04,4483607926610254,Cash Withdrawal,52.24,42.946062,-72.258094,Keene,US,0
55f7c08721cb5009ec2d7880a0fcb76e,2022-03-02 09:49:04,4483607926610254,Cash Withdrawal,50.51,42.950384,-72.260403,Keene,US,0
14f733624b517c764977b3a6612b46c0,2022-03-03 05:49:04,4483607926610254,Cash Withdrawal,5597.12,42.956926,-72.256545,Keene,US,0
a42653be3a07e3ad2b5ba7ee44f0613b,2022-03-04 01:49:04,4483607926610254,Cash Withdrawal,13.14,42.953325,-72.256704,Keene,US,0
49f7fe169d01b52267ed853c3944882c,2022-03-04 21:49:04,4483607926610254,Cash Withdrawal,75.47,42.957357,-72.256301,Keene,US,0
183a367bc3a4984ad4ead0ea5ca57966,2022-03-05 17:49:04,4483607926610254,Cash Withdrawal,67.79,42.965578,-72.251570,Keene,US,0
e778b523581f2ed62f37dc5e07047e14,2022-03-06 13:49:04,4483607926610254,Cash Withdrawal,79.02,42.962807,-72.244960,Keene,US,0
7f6ff404ae77095eaf7166a7699427c0,2022-01-19 11:59:47,4483607926610254,Cash Withdrawal,7313.09,34.216675,-119.034771,Camarillo,US,0
383bc06f835dc34a91d195fa103b65ab,2022-01-22 09:59:47,4483607926610254,Cash Withdrawal,83.69,34.211089,-119.033840,Camarillo,US,0
2c03653c1002b523b76c648376cc031e,2022-01-25 07:59:47,4483607926610254,Cash Withdrawal,6618.3,34.207155,-119.032312,Camarillo,US,0
daecd802b4e8ec0d4e349aaec79ca5a6,2022-01-28 05:59:47,4483607926610254,Cash Withdrawal,1.93,34.200509,-119.031749,Camarillo,US,0
e4f455fff7b401ac8407529c5a01e125,2022-01-31 03:59:47,4483607926610254,Cash Withdrawal,227.75,34.202689,-119.027716,Camarillo,US,0
95ecb4331938cf91849c14826fe41fd3,2022-02-03 01:59:47,4483607926610254,Cash Withdrawal,547.44,34.204226,-119.035390,Camarillo,US,0
71b16b1de7e87ffc5c81a2bba4d0b031,2022-02-05 23:59:47,4483607926610254,Cash Withdrawal,8657.48,34.206886,-119.045215,Camarillo,US,0
5bc9e75928a50932584c5fd65b693f4c,2022-02-08 21:59:47,4483607926610254,Cash Withdrawal,10.24,34.208718,-119.052431,Camarillo,US,0
347014ce4377f04ed5819f68012599c8,2022-02-11 19:59:47,4483607926610254,Cash Withdrawal,35.8,34.206196,-119.053089,Camarillo,US,0
1ad45b7782d64a3f176153f17acb2e67,2022-02-14 17:59:47,4483607926610254,Cash Withdrawal,785.73,34.214483,-119.061645,Camarillo,US,0
bd74a32489e49b6fa87f71ba95e0c92d,2022-02-12 13:49:37,4609147109001103,Cash Withdrawal,67.71,30.169500,-81.382942,Palm Valley,US,0
ebaa3b35437c6724c8cf9a3b6472edd6,2022-02-19 04:49:37,4609147109001103,Cash Withdrawal,61.79,30.164220,-81.389855,Palm Valley,US,0
0b46af9c0356afbc554bb575aeacf4fe,2022-02-25 19:49:37,4609147109001103,Cash Withdrawal,0.72,30.155192,-81.379921,Palm Valley,US,0
f614358b62f45cbc501f9d18f4758248,2022-01-30 08:42:12,4609147109001103,Cash Withdrawal,2729.01,34.254143,-78.045821,Leland,US,0
